processid	sampleid	recordID	catalognum	fieldnum	institution_storing	bin_uri	phylum_taxID	phylum_name	class_taxID	class_name	order_taxID	order_name	family_taxID	family_name	subfamily_taxID	subfamily_name	genus_taxID	genus_name	species_taxID	species_name	subspecies_taxID	subspecies_name	identification_provided_by	voucher_type	tissue_type	collectors	collectiondate	lifestage	sex	reproduction	extrainfo	notes	lat	lon	coord_source	coord_accuracy	country	province	region	exactsite	 image_ids	image_urls	copyright_licenses	trace_ids	trace_links	run_dates	sequencing_centers	directions	seq_primers	marker_codes
FBCOA145-10	BC ZSM COL 00050	1581047	BFB_Col_FK_0050	10.03.20-jkd	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAM9908	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24742	Agonum	309339	Agonum fuliginosum	 	 	Frank Koehler	 	 	Koehler, J.	2010-03-20	A	 	 	 	 	51.5504	6.52436	 	 	Germany	North Rhine-Westphalia	Nordrhein, Niederrheinisches Tiefland	Wesel-Diersfordt, Schnepfenberge	843985	http://v3.boldsystems.org/pics/FBCOA/BCZSMCOL00050+1280854208.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	2384962|2384867	http://trace.boldsystems.org/traceIO/bold.org/2080165|http://trace.boldsystems.org/traceIO/bold.org/2080070	2010-09-20 17:54:41|2010-09-20 16:28:37	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	M13R|M13F	COI-5P|COI-5P
FBCOI590-12	BFB_Col_FK_8570	2996074	BFB_Col_FK_8570	11.05.09-s80	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO3378	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24742	Agonum	317897	Agonum emarginatum	 	 	Frank Koehler	 	 	Koehler, F. & J. Koehler	2011-05-09	A	 	 	 	 	48.9824	8.26057	 	 	Germany	Rhineland-Palatinate	Noerdliche Oberrheinebene	Neuburg, Lautermuendung	1851930	http://v3.boldsystems.org/pics/FBCOI/BFB_Col_FK_8570+1336513802.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4742258|4742210	http://trace.boldsystems.org/traceIO/bold.org/6589519|http://trace.boldsystems.org/traceIO/bold.org/6589471	2012-12-20 21:40:34|2012-12-21 05:10:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOI614-12	BFB_Col_FK_8594	2996098	BFB_Col_FK_8594	11.09.29-g25	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAO3378	20	Arthropoda	82	Insecta	413	Coleoptera	948	Carabidae	2933	Harpalinae	24742	Agonum	317897	Agonum emarginatum	 	 	Frank Koehler	 	 	Koehler, F.	2011-09-29	A	M	 	 	Genitalpraeparat	48.9943	8.24412	 	 	Germany	Rhineland-Palatinate	Noerdliche Oberrheinebene	Neuburg, Altrheine	1851954	http://v3.boldsystems.org/pics/FBCOI/BFB_Col_FK_8594+1336662124.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4742272|4742224	http://trace.boldsystems.org/traceIO/bold.org/6589533|http://trace.boldsystems.org/traceIO/bold.org/6589485	2012-12-20 21:40:34|2012-12-21 05:10:46	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
FBCOK416-13	BFB_Col_FK_7446	3087599	BFB_Col_FK_7446	11.08.02-tv3	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAV4663	20	Arthropoda	82	Insecta	413	Coleoptera	1083	Elateridae	160625	Elaterinae	299174	Adrastus	318137	Adrastus pallens	 	 	Frank Koehler	 	 	Koehler, F.	2011-08-02	A	 	 	 	 	50.7976	4.71622	 	 	Belgium	 	Vlanderen	Blanden, BR Meerdaalbos	1893735	http://v3.boldsystems.org/pics/FBCOK/BFB_Col_FK_7446+1354232436.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4880022|4879959	http://trace.boldsystems.org/traceIO/bold.org/6726620|http://trace.boldsystems.org/traceIO/bold.org/6726557	2013-02-27 08:23:10|2013-02-27 06:52:34	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
GBCOU513-13	GBOL00991	3500856	GBOL00991	GBOL00991	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAY8849	20	Arthropoda	82	Insecta	413	Coleoptera	1168	Dytiscidae	305157	Agabinae	55407	Agabus	329738	Agabus uliginosus	 	 	Lars Hendrich	 	 	L. Hendrich	2013-06-14	a	 	S	 	 	52.4061	13.2792	 	 	Germany	Brandenburg	 	Teltow, Graben	2098020	http://v3.boldsystems.org/pics/GBCOU/GBOL00991+1371748684.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	5506073|5505978	http://trace.boldsystems.org/traceIO/bold.org/7352600|http://trace.boldsystems.org/traceIO/bold.org/7352505	2013-09-19 17:32:25|2013-09-19 13:16:58	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	C_LepFolF|C_LepFolR	COI-5P|COI-5P
MADIP264-10	NIBGE DIP-00264	1777944	DIP-00264	 	National Institute for Biotechnology and Genetic Engineering	BOLD:AEI9358	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2142	Culicinae	6438	Aedes	14137	Aedes aegypti	 	 	Waseem Akram	 	 	W. Akram	2010-12-07	A	 	 	 	 	31.4167	73.05	 	 	Pakistan	Punjab	Faisalabad	 	974045	http://v3.boldsystems.org/pics/MADIP/NIBGE_DIP-00264+1291750872.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	3567518|3567506|3567490|3567475|2797707	http://trace.boldsystems.org/traceIO/bold.org/5454534|http://trace.boldsystems.org/traceIO/bold.org/5454522|http://trace.boldsystems.org/traceIO/bold.org/5454506|http://trace.boldsystems.org/traceIO/bold.org/5454491|http://trace.boldsystems.org/traceIO/bold.org/2476779	2011-09-23 21:06:26|2011-09-23 19:40:19|2011-09-16 23:01:13|2011-09-17 00:27:20|2011-03-16 20:43:52	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|F|R|R	C_LepFolR|MLepF1|C_LepFolF|MLepR2|C_LepFolR	COI-5P|COI-5P|COI-5P|COI-5P|COI-5P
MHAAB652-05	05-SRNP-35147	82869	05-SRNP-35147	05-SRNP-35147	University of Pennsylvania	BOLD:AAA5411	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3775	Limenitidinae	3700	Adelpha	19718	Adelpha melanthe	 	 	 	 	 	Dunia Garcia	2005-05-01	A	 	S	 	 	10.927	-85.468	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Cacao	50931|50932	http://v3.boldsystems.org/pics/MHAAB/05-SRNP-35147-DHJ309416.jpg|http://v3.boldsystems.org/pics/MHAAB/05-SRNP-35147-DHJ309417.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	747604|747605	http://trace.boldsystems.org/traceIO/bold.org/536589|http://trace.boldsystems.org/traceIO/bold.org/536590	2005-11-08 20:07:23|2005-11-08 23:04:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXE511-06	06-SRNP-35375	509950	06-SRNP-35375	06-SRNP-35375	University of Pennsylvania	BOLD:AAB3197	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3775	Limenitidinae	3700	Adelpha	21155	Adelpha tracta	 	 	 	 	 	Dunia Garcia	2006-06-22	A	 	S	 	 	10.925	-85.472	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Abajo	195428|195429	http://v3.boldsystems.org/pics/MHMXE/06-SRNP-35375-DHJ351228+1175911634.jpg|http://v3.boldsystems.org/pics/MHMXE/06-SRNP-35375-DHJ351229+1175911636.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	522509|522510	http://trace.boldsystems.org/traceIO/bold.org/321226|http://trace.boldsystems.org/traceIO/bold.org/321227	2007-01-05 20:15:20|2007-01-05 21:46:29	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
MHMXE719-07	06-SRNP-42509	526423	06-SRNP-42509	06-SRNP-42509	University of Pennsylvania	BOLD:AAB5041	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3775	Limenitidinae	3700	Adelpha	162498	Adelpha salmonides	 	 	 	 	 	Jose Perez	2006-08-03	A	M	S	 	 	10.924	-85.3	 	 	Costa Rica	Alajuela	Area de Conservacion Guanacaste	Camino Porvenir	195514|195515	http://v3.boldsystems.org/pics/MHMXE/06-SRNP-42509-DHJ353568+1175911734.jpg|http://v3.boldsystems.org/pics/MHMXE/06-SRNP-42509-DHJ353569+1175911736.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	570509|570508	http://trace.boldsystems.org/traceIO/bold.org/367654|http://trace.boldsystems.org/traceIO/bold.org/367653	2007-02-12 23:55:56|2007-02-12 22:24:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHMXY387-09	07-SRNP-15013	1109660	07-SRNP-15013	07-SRNP-15013	Research Collection of D. H. Janzen & W. Hallwachs	BOLD:AAA5411	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3775	Limenitidinae	3700	Adelpha	19718	Adelpha melanthe	 	 	Daniel H. Janzen	 	 	Guillermo Pereira	2007-08-24	A	 	S	 	 	10.892	-85.587	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Torres Centeno	1411567|1411568	http://v3.boldsystems.org/pics/MHMXY/07-SRNP-15013-DHJ394494+1237995962.jpg|http://v3.boldsystems.org/pics/MHMXY/07-SRNP-15013-DHJ394495+1237995964.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	1418928|1418833	http://trace.boldsystems.org/traceIO/bold.org/1156601|http://trace.boldsystems.org/traceIO/bold.org/1156506	2009-06-06 07:20:36|2009-06-06 05:54:53	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MRRO149-16	CUL_0274	7414290	DP-0433	MPalmar54	El Colegio de la Frontera Sur, Unidad Chetumal	BOLD:AAH9007	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2142	Culicinae	6438	Aedes	590202	Aedes euplocamus	 	 	Rahuel J. Chan	Vouchered:Registered Collection	Leg	Rahuel Chan, Pedro Mis, Edgardo Balam, Gemma Macias,	2015-12-02	Adult	F	S	 	Collected with human bait	18.445	-88.524	 	 	Mexico	Quintana Roo	Othon P. Blanco	 	3177382	http://v3.boldsystems.org/pics/MRRO/CUL_0274-E06+1499978478.JPG	CreativeCommons - Attribution	9763096|9763095	http://trace.boldsystems.org/traceIO/bold.org/11581867|http://trace.boldsystems.org/traceIO/bold.org/11581866	2016-09-01 14:30:26|2016-09-01 15:26:58	Universidad Nacional Autonoma de Mexico, Instituto de Biologia|Universidad Nacional Autonoma de Mexico, Instituto de Biologia	F|R	LCO1490|HCO2198	COI-5P|COI-5P
TDWGB133-10	TDWG-0248	1684984	TDWG-0248	L#2010WH-0074	Centre for Biodiversity Genomics	BOLD:AAA7067	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2142	Culicinae	6438	Aedes	14139	Aedes vexans	 	 	 	 	 	BIObus: A.Borisenko, R.Labbee, V.Levesque-Beaudin, M.Milton, J.Smith, S.Ratnasingham	2010-09-29	A	 	S	 	Mecury Vapour Light Trap Clear Sky	41.5298	-70.6547	 	 	United States	Massachusetts	Barnstable Country	Mixed deciduous	910776	http://v3.boldsystems.org/pics/TDWGB/IMG_9523+1287587674.jpg	CreativeCommons - Attribution	2494577|2494482	http://trace.boldsystems.org/traceIO/bold.org/2184182|http://trace.boldsystems.org/traceIO/bold.org/2184087	2010-11-04 16:11:09|2010-11-04 14:44:38	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	M13R|M13F	COI-5P|COI-5P
USDIQ1423-10	09BBDIP-1553	1322083	 	L#09OKL-161	Centre for Biodiversity Genomics	BOLD:AAA7067	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2142	Culicinae	6438	Aedes	14139	Aedes vexans	 	 	 	 	 	J.Cossey, J.McCormick, J.Sones	2009-05-13	A	 	S	 	Light trap	35.494	-95.671	 	 	United States	Arkansas	McIntosh Co.	 	652745	http://v3.boldsystems.org/pics/USDIQ/IMG_9422+1264170176.JPG	CreativeCommons - Attribution							
USDIQ1435-10	09BBDIP-1565	1322095	 	OK090515-49	Centre for Biodiversity Genomics	BOLD:AAA7067	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2142	Culicinae	6438	Aedes	14139	Aedes vexans	 	 	 	 	 	J.Cossey, J.Sones, J.McCormick	2009-05-15	A	 	S	 	UV sheet	33.883	-96.821	 	 	United States	Oklahoma	Marshall Co.	forest	652757	http://v3.boldsystems.org/pics/USDIQ/IMG_9435+1264170434.JPG	CreativeCommons - Attribution							
ASARD2707-12	INB0004184598	2396909	INB0004184598	INB0004184598	Instituto Nacional de Biodiversidad, Costa Rica	BOLD:AAB3197	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3775	Limenitidinae	3700	Adelpha	21155	Adelpha tracta	 	 	Isidro Chacon	 	 	M. Moraga, J. Azofeifa, M. Zumbado, B. Hernandez	2008-12-04	A	M	S	 	 	9.891	-83.971	 	 	Costa Rica	Cartago	La Union	Cerro Carpintera. Campo Escuela Istaru	1502431|1502430	http://v3.boldsystems.org/pics/ASARD/INB0004184598-IACH002374+1327951322.jpg|http://v3.boldsystems.org/pics/ASARD/INB0004184598-IACH002373+1327951322.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	3746708|3746664	http://trace.boldsystems.org/traceIO/bold.org/5629243|http://trace.boldsystems.org/traceIO/bold.org/5629199	2012-02-04 02:12:33|2012-02-04 00:46:50	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
ASARD2719-12	INB0003861651	2396921	INB0003861651	INB0003861651	Instituto Nacional de Biodiversidad, Costa Rica	BOLD:AAA5411	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3775	Limenitidinae	3700	Adelpha	19718	Adelpha melanthe	 	 	Daniel H. Janzen	 	 	W.Porras,B.Gamboa, D.Bricenno, M.Moraga,Y.Cardenas	2004-07-21	A	F	S	 	 	9.778	-84.605	 	 	Costa Rica	Puntarenas	Garabito	Carara, Send. Universal	1502193|1502194	http://v3.boldsystems.org/pics/ASARD/INB0003861651-IACH002397+1327950588.jpg|http://v3.boldsystems.org/pics/ASARD/INB0003861651-IACH002398+1327950588.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	4087109|4087089|4087161|4087134	http://trace.boldsystems.org/traceIO/bold.org/5935407|http://trace.boldsystems.org/traceIO/bold.org/5935387|http://trace.boldsystems.org/traceIO/bold.org/5935459|http://trace.boldsystems.org/traceIO/bold.org/5935432	2012-05-15 04:29:50|2012-05-15 03:03:33|2012-05-11 23:31:17|2012-05-12 01:37:24	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F|R|F	MLepR2|LepF1|LepR1|MLepF1	COI-5P|COI-5P|COI-5P|COI-5P
COLFE215-12	ZMUO.005060	3030111	ZMUO.005060	 	University of Oulu, Zoological Museum	BOLD:AAJ1337	20	Arthropoda	82	Insecta	413	Coleoptera	1168	Dytiscidae	305157	Agabinae	55407	Agabus	171687	Agabus sturmii	 	 	Mikko Pentinsaari	 	 	Sampsa Malmberg	2012-08-31	adult	 	S	 	 	60.176	19.788	 	 	Finland	Aland Islands	Alandia	 	1885205	http://v3.boldsystems.org/pics/COLFE/ZMUO.005060+1359060502.JPG	CreativeCommons - Attribution Non-Commercial	4999441|4999251	http://trace.boldsystems.org/traceIO/bold.org/6846043|http://trace.boldsystems.org/traceIO/bold.org/6845853	2013-04-29 23:31:17|2013-04-03 13:28:58	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
DIPUS270-10	10BBDIP-0270	1573055	10BBDIP-0270	L#2010TX-169	Centre for Biodiversity Genomics	BOLD:AAA7067	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2142	Culicinae	6438	Aedes	14139	Aedes vexans	 	 	Valerie Levesque-Beaudin	 	 	Biobus 2010	2010-05-16	A	 	S	 	UV Light Trap|calm, warm	35.694	-101.573	 	 	United States	Texas	 	reservoir, lakeside	853533	http://v3.boldsystems.org/pics/DIPUS/IMG_6490+1281625574.jpg	CreativeCommons - Attribution	2441625	http://trace.boldsystems.org/traceIO/bold.org/2133029	2010-10-18 09:13:31	Centre for Biodiversity Genomics	F	LepF1	COI-5P
EBCCH148-11	BIOUG01004-E05	2020217	BIOUG01004-E05	L#10PROBE-8726	Centre for Biodiversity Genomics	BOLD:AAB4638	20	Arthropoda	82	Insecta	413	Coleoptera	1168	Dytiscidae	305157	Agabinae	55407	Agabus	55416	Agabus infuscatus	 	 	Elizabeth Boyle	museum vouchered	 	E.Boyle	2010-08-01	A	 	 	BLFB-P#04-3	Sub: Rock and mud: Veg: n/a: Depth: 30cm	58.7713	-93.8511	 	 	Canada	Manitoba	Churchill	Pond #4	1172671	http://v3.boldsystems.org/pics/EBCCH/IMG_2390+1308326998.JPG	CreativeCommons - Attribution	3170538|3170537	http://trace.boldsystems.org/traceIO/bold.org/2834494|http://trace.boldsystems.org/traceIO/bold.org/2834493	2011-07-05 18:01:25|2011-07-05 16:35:07	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
ENTJR089-08	TMEN009-007	725482	 	TMEN009-007	Mahidol University, Dept of Medical Entomology	BOLD:AEI9358	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2142	Culicinae	6438	Aedes	14137	Aedes aegypti	 	 	Yudthana Samung	 	 	Yudthana Samung	2007-12-19	A	F	S	 	 	14.63	99.1	 	 	Thailand	Kanchanaburi	Central	Inside house	261718	http://v3.boldsystems.org/pics/ENTJR/tmen009-007+1204298898.JPG	CreativeCommons - Attribution	876627|876721	http://trace.boldsystems.org/traceIO/bold.org/655961|http://trace.boldsystems.org/traceIO/bold.org/656055	2008-02-26 14:46:54|2008-02-25 12:07:12	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
ENTJR133-08	TMEN014-001	725526	 	TMEN014-001	Mahidol University, Dept of Medical Entomology	BOLD:AAA5870	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2142	Culicinae	6438	Aedes	24536	Aedes albopictus	 	 	Yudthana Samung	 	 	Yudthana Samung	2007-12-20	A	F	S	 	 	13.58	99.53	 	 	Thailand	Ratchaburi	Central	Garden	261762	http://v3.boldsystems.org/pics/ENTJR/tmen014-001+1203610582.JPG	CreativeCommons - Attribution	876865|876959	http://trace.boldsystems.org/traceIO/bold.org/656199|http://trace.boldsystems.org/traceIO/bold.org/656293	2008-02-25 10:18:52|2008-02-26 16:34:01	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
ENTJR142-08	TMEN014-010	725535	 	TMEN014-010	Mahidol University, Dept of Medical Entomology	BOLD:AAA5870	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2142	Culicinae	6438	Aedes	24536	Aedes albopictus	 	 	Yudthana Samung	 	 	Yudthana Samung	2007-12-20	A	F	S	 	 	13.58	99.53	 	 	Thailand	Ratchaburi	Central	Garden	261771	http://v3.boldsystems.org/pics/ENTJR/tmen014-010+1203613866.JPG	CreativeCommons - Attribution	876856|876950	http://trace.boldsystems.org/traceIO/bold.org/656190|http://trace.boldsystems.org/traceIO/bold.org/656284	2008-02-25 10:18:52|2008-02-26 16:34:01	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
ENTJR144-08	TMEN015-002	725537	 	TMEN015-002	Mahidol University, Dept of Medical Entomology	BOLD:AAA5870	20	Arthropoda	82	Insecta	127	Diptera	1730	Culicidae	2142	Culicinae	6438	Aedes	24536	Aedes albopictus	 	 	Yudthana Samung	 	 	Yudthana Samung	2007-11-26	A	F	S	 	 	8.25	98.66	 	 	Thailand	Phangnga	Southern	Garden	261773	http://v3.boldsystems.org/pics/ENTJR/tmen015-002+1203610584.JPG	CreativeCommons - Attribution	876854|876948	http://trace.boldsystems.org/traceIO/bold.org/656188|http://trace.boldsystems.org/traceIO/bold.org/656282	2008-02-25 10:18:52|2008-02-26 16:34:01	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	LepF1|LepR1	COI-5P|COI-5P
FBAQU182-09	BC ZSM AQU 00182	1185462	BC-ZSM-WI_332233	BC ZSM AQU 00182	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAJ1337	20	Arthropoda	82	Insecta	413	Coleoptera	1168	Dytiscidae	305157	Agabinae	55407	Agabus	171687	Agabus sturmii	 	 	Monika Hess	 	 	Hess, M., Heckes, U. & H. Bussler	2009-06-22	A	F	S	 	 	 	 	 	 	Germany	Bavaria	Mittelfraenkisches Becken (SL)	Tuempel und Weiher 1 km SO Diederstetten (Gde. Moe	546196	http://v3.boldsystems.org/pics/FBAQU/BCZSMAQU00182+1249471808.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	1575529|1575434	http://trace.boldsystems.org/traceIO/bold.org/1306043|http://trace.boldsystems.org/traceIO/bold.org/1305948	2009-08-28 13:48:54|2009-08-28 12:22:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	F|R	M13F|M13R	COI-5P|COI-5P
FBCOC626-10	BC ZSM COL 02051	1724112	BFB_Col_FK_2051	10.07.10-lih	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAV4663	20	Arthropoda	82	Insecta	413	Coleoptera	1083	Elateridae	160625	Elaterinae	299174	Adrastus	318137	Adrastus pallens	 	 	Frank Koehler	 	 	Koehler, F.	2010-07-10	A	 	 	 	 	50.7402	6.91803	 	 	Germany	Rhineland-Palatinate	Niederrheinische Bucht	Bornheim-Hemmerich, Hellenmaar	966809	http://v3.boldsystems.org/pics/FBCOC/BCZSMCOL02051+1285842522.JPG	CreativeCommons - Attribution Non-Commercial Share-Alike	2938951|2938856	http://trace.boldsystems.org/traceIO/bold.org/2612034|http://trace.boldsystems.org/traceIO/bold.org/2611939	2011-02-17 14:03:49|2011-02-17 10:37:54	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOB315-12	GBOL_Col_FK_0315	2919437	GBOL_Col_FK_0315	10.07.10-ihf	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAV4663	20	Arthropoda	82	Insecta	413	Coleoptera	1083	Elateridae	160625	Elaterinae	299174	Adrastus	318137	Adrastus pallens	 	 	Frank Koehler	 	 	Koehler, F.	2010-07-10	A	 	 	 	 	50.7496	6.90961	 	 	Germany	North Rhine-Westphalia	Niederrheinische Bucht	Bornheim-Hemmerich, Feldteich	1837587	http://v3.boldsystems.org/pics/GBCOB/GBOL_Col_FK_0315+1340644330.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4742171|4742136	http://trace.boldsystems.org/traceIO/bold.org/6589432|http://trace.boldsystems.org/traceIO/bold.org/6589397	2012-12-14 19:34:00|2012-12-14 18:02:16	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
GBCOC086-12	GBOL_Col_FK_0466	2920159	GBOL_Col_FK_0466	10.07.01-igz	SNSB, Zoologische Staatssammlung Muenchen	BOLD:AAV4663	20	Arthropoda	82	Insecta	413	Coleoptera	1083	Elateridae	160625	Elaterinae	299174	Adrastus	318137	Adrastus pallens	 	 	Frank Koehler	 	 	Koehler, F.	2010-07-01	A	 	 	 	 	50.732	6.95494	 	 	Germany	North Rhine-Westphalia	Niederrheinische Bucht	Bornheim-Brenig, Grosses Zent	1839804	http://v3.boldsystems.org/pics/GBCOC/GBOL_Col_FK_0466+1341858258.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike	4722296|4722201	http://trace.boldsystems.org/traceIO/bold.org/6569557|http://trace.boldsystems.org/traceIO/bold.org/6569462	2012-12-18 10:08:03|2012-12-18 08:19:16	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	C_LepFolR|C_LepFolF	COI-5P|COI-5P
MHAAA494-05	02-SRNP-9160	41538	02-SRNP-9160	02-SRNP-9160	University of Pennsylvania	BOLD:AAA5411	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3775	Limenitidinae	3700	Adelpha	19718	Adelpha melanthe	 	 	 	 	 	Harry Ramirez	2002-05-23	A	 	S	 	 	10.927	-85.468	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Estacion Cacao	46260|46259	http://v3.boldsystems.org/pics/MHAAA/02-SRNP-9160-DHJ98925.jpg|http://v3.boldsystems.org/pics/MHAAA/02-SRNP-9160-DHJ98924.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	252965|252964	http://trace.boldsystems.org/traceIO/bold.org/85701|http://trace.boldsystems.org/traceIO/bold.org/85700	2005-06-21 15:40:45|2005-06-21 12:07:44	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
MHAAA604-05	03-SRNP-23646	41648	03-SRNP-23646	03-SRNP-23646	University of Pennsylvania	BOLD:AAB3197	20	Arthropoda	82	Insecta	113	Lepidoptera	723	Nymphalidae	3775	Limenitidinae	3700	Adelpha	21155	Adelpha tracta	 	 	 	 	 	Manuel Pereira	2003-11-21	A	 	S	 	 	10.933	-85.457	 	 	Costa Rica	Guanacaste	Area de Conservacion Guanacaste	Sendero Cima	46619|46620	http://v3.boldsystems.org/pics/MHAAA/03-SRNP-23646-DHJ98604.jpg|http://v3.boldsystems.org/pics/MHAAA/03-SRNP-23646-DHJ98605.jpg	CreativeCommons - Attribution Non-Commercial Share-Alike|CreativeCommons - Attribution Non-Commercial Share-Alike	253233|253232	http://trace.boldsystems.org/traceIO/bold.org/85969|http://trace.boldsystems.org/traceIO/bold.org/85968	2005-02-23 12:21:30|2005-02-23 09:04:47	Centre for Biodiversity Genomics|Centre for Biodiversity Genomics	R|F	LepR1|LepF1	COI-5P|COI-5P
